Chr1	19093909	19143998	50090
Chr1	19143998	19194087	50090
Chr1	19194087	19244176	50090
Chr1	19244176	19294265	50090
Chr1	19294265	19344354	50090
Chr1	19344354	19394443	50090
Chr1	19394443	19444532	50090
Chr1	19444532	19494621	50090
Chr1	19494621	19544710	50090
Chr1	19544710	19594799	50090
Chr1	19594799	19644888	50090
Chr1	19644888	19694977	50090
Chr1	19694977	19745066	50090
Chr1	19745066	19795155	50090
Chr1	19795155	19845244	50090
Chr1	19845244	19895333	50090
Chr1	19895333	19945422	50090
Chr1	19945422	19995511	50090
Chr1	19995511	20045600	50090
Chr1	20045600	20095689	50090
Chr1	20095689	20145778	50090
Chr1	20145778	20195867	50090
Chr1	20195867	20245956	50090
Chr1	20245956	20296045	50090
Chr1	20296045	20346134	50090
Chr1	20346134	20396223	50090
Chr1	20396223	20446312	50090
Chr1	20446312	20496401	50090
Chr1	20496401	20546490	50090
Chr1	20546490	20596579	50090
Chr1	20596579	20646668	50090
Chr1	20646668	20696757	50090
Chr1	20696757	20746846	50090
Chr1	20746846	20796935	50090
Chr1	20796935	20847024	50090
Chr1	20847024	20897113	50090
Chr1	20897113	20947202	50090
Chr1	20947202	20997291	50090
Chr1	20997291	21047380	50090
Chr1	21047380	21097469	50090
Chr1	21097469	21147558	50090
Chr1	21147558	21197647	50090
Chr1	21197647	21247736	50090
Chr1	21247736	21297825	50090
Chr1	21297825	21347914	50090
Chr1	21347914	21398003	50090
Chr1	21398003	21448092	50090
Chr1	21448092	21498181	50090
Chr1	21498181	21548270	50090
Chr1	21548270	21598359	50090
Chr1	21598359	21648448	50090
Chr1	21648448	21698537	50090
Chr1	21698537	21748626	50090
Chr1	21748626	21798715	50090
Chr1	21798715	21848804	50090
Chr1	21848804	21898893	50090
Chr1	21898893	21948982	50090
Chr1	21948982	21999071	50090
Chr1	21999071	22049160	50090
Chr1	22049160	22099249	50090
Chr1	22099249	22149338	50090
Chr1	22149338	22199427	50090
Chr1	22199427	22249516	50090
Chr1	22249516	22299605	50090
Chr1	22299605	22349694	50090
Chr1	22349694	22399783	50090
Chr1	22399783	22449872	50090
Chr1	22449872	22499961	50090
Chr1	22499961	22550050	50090
Chr1	22550050	22600139	50090
Chr1	22600139	22650228	50090
Chr1	22650228	22700317	50090
Chr1	22700317	22750406	50090
Chr1	22750406	22800495	50090
Chr1	22800495	22850584	50090
Chr1	22850584	22900673	50090
Chr1	22900673	22950762	50090
Chr1	22950762	23000851	50090
Chr1	23000851	23050940	50090
Chr1	23050940	23101029	50090
Chr1	23101029	23151118	50090
Chr1	23151118	23201207	50090
Chr1	23201207	23251296	50090
Chr1	23251296	23301385	50090
Chr1	23301385	23351474	50090
Chr1	23351474	23401563	50090
Chr1	23401563	23451652	50090
Chr1	23451652	23501741	50090
Chr1	23501741	23551830	50090
Chr1	23551830	23601919	50090
Chr1	23601919	23652008	50090
Chr1	23652008	23702097	50090
Chr1	23702097	23752186	50090
Chr1	23752186	23802275	50090
Chr1	23802275	23852364	50090
Chr1	23852364	23902453	50090
Chr1	23902453	23952542	50090
Chr1	23952542	24002631	50090
Chr1	24002631	24052720	50090
Chr1	24052720	24102809	50090
Chr1	24102809	24152898	50090
Chr1	24152898	24202987	50090
Chr1	24202987	24253076	50090
Chr1	24253076	24303165	50090
Chr1	24303165	24353254	50090
Chr1	24353254	24403343	50090
Chr1	24403343	24453432	50090
Chr1	24453432	24503521	50090
Chr1	24503521	24553610	50090
Chr1	24553610	24603699	50090
Chr1	24603699	24653788	50090
Chr1	24653788	24703877	50090
Chr1	24703877	24753966	50090
Chr1	24753966	24804055	50090
Chr1	24804055	24854144	50090
Chr1	24854144	24904233	50090
Chr1	24904233	24954322	50090
Chr1	24954322	25004411	50090
Chr1	25004411	25054500	50090
Chr1	25054500	25104589	50090
Chr1	25104589	25154678	50090
Chr1	25154678	25204767	50090
Chr1	25204767	25254856	50090
Chr1	25254856	25304945	50090
Chr1	25304945	25355034	50090
Chr1	25355034	25405123	50090
Chr1	25405123	25455212	50090
Chr1	25455212	25505301	50090
Chr1	25505301	25555390	50090
Chr1	25555390	25605479	50090
Chr1	25605479	25655568	50090
Chr1	25655568	25705657	50090
Chr1	25705657	25755746	50090
Chr1	25755746	25805835	50090
Chr1	25805835	25855924	50090
Chr1	25855924	25906013	50090
Chr1	25906013	25956102	50090
Chr1	25956102	26006191	50090
Chr1	26006191	26056280	50090
Chr1	26056280	26106369	50090
Chr1	26106369	26156458	50090
Chr1	26156458	26206547	50090
Chr1	26206547	26256636	50090
Chr1	26256636	26306725	50090
Chr1	26306725	26356814	50090
Chr1	26356814	26406903	50090
Chr1	26406903	26456992	50090
Chr1	26456992	26507081	50090
Chr1	26507081	26557170	50090
Chr1	26557170	26607259	50090
Chr1	26607259	26657348	50090
Chr1	26657348	26707437	50090
Chr1	26707437	26757526	50090
Chr1	26757526	26807615	50090
Chr1	26807615	26857704	50090
Chr1	26857704	26907793	50090
Chr1	26907793	26957882	50090
Chr1	26957882	27007971	50090
Chr1	27007971	27058060	50090
Chr1	27058060	27108149	50090
Chr1	27108149	27158238	50090
Chr1	27158238	27208327	50090
Chr1	27208327	27258416	50090
Chr1	27258416	27308505	50090
Chr1	27308505	27358594	50090
Chr1	27358594	27408683	50090
Chr1	27408683	27458772	50090
Chr1	27458772	27508861	50090
Chr1	27508861	27558950	50090
Chr1	27558950	27609039	50090
Chr1	27609039	27659128	50090
Chr1	27659128	27709217	50090
Chr1	27709217	27759306	50090
Chr1	27759306	27809395	50090
Chr1	27809395	27859484	50090
Chr1	27859484	27909573	50090
Chr1	27909573	27959662	50090
Chr1	27959662	28009751	50090
Chr1	28009751	28059840	50090
Chr1	28059840	28109929	50090
Chr1	28109929	28160018	50090
Chr1	28160018	28210107	50090
Chr1	28210107	28260196	50090
Chr1	28260196	28310285	50090
Chr1	28310285	28360374	50090
Chr1	28360374	28410463	50090
Chr1	28410463	28460552	50090
Chr1	28460552	28510641	50090
Chr1	28510641	28560730	50090
Chr1	28560730	28610819	50090
Chr1	28610819	28660908	50090
Chr1	28660908	28710997	50090
Chr1	28710997	28761086	50090
Chr1	28761086	28811175	50090
Chr1	28811175	28861264	50090
Chr1	28861264	28911353	50090
Chr1	28911353	28961442	50090
Chr1	28961442	29011531	50090
Chr1	29011531	29061620	50090
Chr1	29061620	29111709	50090
Chr1	29111709	29161798	50090
Chr1	29161798	29211887	50090
Chr1	29211887	29261976	50090
Chr1	29261976	29312065	50090
Chr1	29312065	29362154	50090
Chr1	29362154	29412243	50090
Chr1	29412243	29462332	50090
Chr1	29462332	29512421	50090
Chr1	29512421	29562510	50090
Chr1	29562510	29612599	50090
Chr1	29612599	29662688	50090
Chr1	29662688	29712777	50090
Chr1	29712777	29762866	50090
Chr1	29762866	29812955	50090
Chr1	29812955	29863044	50090
Chr1	29863044	29913133	50090
Chr1	29913133	29963222	50090
Chr1	29963222	30013311	50090
Chr1	30013311	30063400	50090
Chr1	30063400	30113489	50090
Chr1	30113489	30163578	50090
Chr1	30163578	30213667	50090
Chr1	30213667	30263756	50090
Chr1	30263756	30313845	50090
Chr1	30313845	30363934	50090
Chr1	30363934	30414023	50090
Chr1	30414023	30464112	50090
Chr1	30464112	30514201	50090
Chr1	30514201	30564290	50090
Chr1	30564290	30614379	50090
Chr1	30614379	30664468	50090
Chr1	30664468	30714557	50090
Chr1	30714557	30764646	50090
Chr1	30764646	30814735	50090
Chr1	30814735	30864824	50090
Chr1	30864824	30914913	50090
Chr1	30914913	30965002	50090
Chr1	30965002	31015091	50090
Chr1	31015091	31065180	50090
Chr1	31065180	31115269	50090
Chr1	31115269	31165358	50090
Chr1	31165358	31215447	50090
Chr1	31215447	31265536	50090
Chr1	31265536	31315625	50090
Chr1	31315625	31365714	50090
Chr1	31365714	31415803	50090
Chr1	31415803	31465892	50090
Chr1	31465892	31515981	50090
Chr1	31515981	31566070	50090
Chr1	31566070	31616159	50090
Chr1	31616159	31666248	50090
Chr1	31666248	31716337	50090
Chr1	31716337	31766426	50090
Chr1	31766426	31816515	50090
Chr1	31816515	31866604	50090
Chr1	31866604	31916693	50090
Chr1	31916693	31966782	50090
Chr1	31966782	32016871	50090
Chr1	32016871	32066960	50090
Chr1	32066960	32117049	50090
Chr1	32117049	32167138	50090
Chr1	32167138	32217227	50090
Chr1	32217227	32267316	50090
Chr1	32267316	32317405	50090
Chr1	32317405	32367494	50090
Chr1	32367494	32417583	50090
Chr1	32417583	32467672	50090
Chr1	32467672	32517761	50090
Chr1	32517761	32567850	50090
Chr1	32567850	32617939	50090
Chr1	32617939	32668028	50090
Chr1	32668028	32718117	50090
Chr1	32718117	32768206	50090
Chr1	32768206	32818295	50090
Chr1	32818295	32868384	50090
Chr1	32868384	32918473	50090
Chr1	32918473	32968562	50090
Chr1	32968562	33018651	50090
Chr1	33018651	33068740	50090
Chr1	33068740	33118829	50090
Chr1	33118829	33168918	50090
Chr1	33168918	33219007	50090
Chr1	33219007	33269096	50090
Chr1	33269096	33319185	50090
Chr1	33319185	33369274	50090
Chr1	33369274	33419363	50090
Chr1	33419363	33469452	50090
Chr1	33469452	33519541	50090
Chr1	33519541	33569630	50090
Chr1	33569630	33619719	50090
Chr1	33619719	33669808	50090
Chr1	33669808	33719897	50090
Chr1	33719897	33769986	50090
Chr1	33769986	33820075	50090
Chr1	33820075	33870164	50090
Chr1	33870164	33920253	50090
Chr1	33920253	33970342	50090
Chr1	33970342	34020431	50090
Chr1	34020431	34070520	50090
Chr1	34070520	34120609	50090
Chr1	34120609	34170698	50090
Chr1	34170698	34220787	50090
Chr1	34220787	34270876	50090
Chr1	34270876	34320965	50090
Chr1	34320965	34371054	50090
Chr1	34371054	34421143	50090
Chr1	34421143	34471232	50090
Chr1	34471232	34521321	50090
Chr1	34521321	34571410	50090
Chr1	34571410	34621499	50090
Chr1	34621499	34671588	50090
Chr1	34671588	34721677	50090
Chr1	34721677	34771766	50090
Chr1	34771766	34821855	50090
Chr1	34821855	34871944	50090
Chr1	34871944	34922033	50090
Chr1	34922033	34972122	50090
Chr1	34972122	35022211	50090
Chr1	35022211	35072300	50090
Chr1	35072300	35122389	50090
Chr1	35122389	35172478	50090
Chr1	35172478	35222567	50090
Chr1	35222567	35272656	50090
Chr1	35272656	35322745	50090
Chr1	35322745	35372834	50090
Chr1	35372834	35422923	50090
Chr1	35422923	35473012	50090
Chr1	35473012	35523101	50090
Chr1	35523101	35573190	50090
Chr1	35573190	35623279	50090
Chr1	35623279	35673368	50090
Chr1	35673368	35723457	50090
Chr1	35723457	35773546	50090
Chr1	35773546	35823635	50090
Chr1	35823635	35873724	50090
Chr1	35873724	35923813	50090
Chr1	35923813	35973902	50090
Chr1	35973902	36023991	50090
Chr1	36023991	36074080	50090
Chr1	36074080	36124169	50090
Chr1	36124169	36174258	50090
Chr1	36174258	36224347	50090
Chr1	36224347	36274436	50090
Chr1	36274436	36324525	50090
Chr1	36324525	36374614	50090
Chr1	36374614	36424703	50090
Chr1	36424703	36474792	50090
Chr1	36474792	36524881	50090
Chr1	36524881	36574970	50090
Chr1	36574970	36625059	50090
Chr1	36625059	36675148	50090
Chr1	36675148	36725237	50090
Chr1	36725237	36775326	50090
Chr1	36775326	36825415	50090
Chr1	36825415	36875504	50090
Chr1	36875504	36925593	50090
Chr1	36925593	36975682	50090
Chr1	36975682	37025771	50090
Chr1	37025771	37075860	50090
Chr1	37075860	37125949	50090
Chr1	37125949	37176038	50090
Chr1	37176038	37226127	50090
Chr1	37226127	37276216	50090
Chr1	37276216	37326305	50090
Chr1	37326305	37376394	50090
Chr1	37376394	37426483	50090
Chr1	37426483	37476572	50090
Chr1	37476572	37526661	50090
Chr1	37526661	37576750	50090
Chr1	37576750	37626839	50090
Chr1	37626839	37676928	50090
Chr1	37676928	37727017	50090
Chr1	37727017	37777106	50090
Chr1	37777106	37827195	50090
Chr1	37827195	37877284	50090
Chr1	37877284	37927373	50090
Chr1	37927373	37977462	50090
Chr1	37977462	38027551	50090
Chr1	38027551	38077640	50090
Chr1	38077640	38127729	50090
Chr1	38127729	38177818	50090
Chr1	38177818	38227907	50090
Chr1	38227907	38277996	50090
Chr1	38277996	38328085	50090
Chr1	38328085	38378174	50090
Chr1	38378174	38428263	50090
Chr1	38428263	38478352	50090
Chr1	38478352	38528441	50090
Chr1	38528441	38578530	50090
Chr1	38578530	38628619	50090
Chr1	38628619	38678708	50090
Chr1	38678708	38728797	50090
Chr1	38728797	38778886	50090
Chr1	38778886	38828975	50090
Chr1	38828975	38879064	50090
Chr1	38879064	38929153	50090
Chr1	38929153	38979242	50090
Chr1	38979242	39029331	50090
Chr1	39029331	39079420	50090
Chr1	39079420	39129509	50090
Chr1	39129509	39179598	50090
Chr1	39179598	39229687	50090
Chr1	39229687	39279776	50090
Chr1	39279776	39329865	50090
Chr1	39329865	39379954	50090
Chr1	39379954	39430043	50090
Chr1	39430043	39480132	50090
Chr1	39480132	39530221	50090
Chr1	39530221	39580310	50090
Chr1	39580310	39630399	50090
Chr1	39630399	39680488	50090
Chr1	39680488	39730577	50090
Chr1	39730577	39780666	50090
Chr1	39780666	39830755	50090
Chr1	39830755	39880844	50090
Chr1	39880844	39930933	50090
Chr1	39930933	39981022	50090
Chr1	39981022	40031111	50090
Chr1	40031111	40081200	50090
Chr1	40081200	40131289	50090
Chr1	40131289	40181378	50090
Chr1	40181378	40231467	50090
Chr1	40231467	40281556	50090
Chr1	40281556	40331645	50090
Chr1	40331645	40381734	50090
Chr1	40381734	40431823	50090
Chr1	40431823	40481912	50090
Chr1	40481912	40532001	50090
Chr1	40532001	40582090	50090
Chr1	40582090	40632179	50090
Chr1	40632179	40682268	50090
Chr1	40682268	40732357	50090
Chr1	40732357	40782446	50090
Chr1	40782446	40832535	50090
Chr1	40832535	40882624	50090
Chr1	40882624	40932713	50090
Chr1	40932713	40982802	50090
Chr1	40982802	41032891	50090
Chr1	41032891	41082980	50090
Chr1	41082980	41133069	50090
Chr1	41133069	41183158	50090
Chr1	41183158	41233247	50090
Chr1	41233247	41283336	50090
Chr1	41283336	41333425	50090
Chr1	41333425	41383514	50090
Chr1	41383514	41433603	50090
Chr1	41433603	41483692	50090
Chr1	41483692	41533781	50090
Chr1	41533781	41583870	50090
Chr1	41583870	41633959	50090
Chr1	41633959	41684048	50090
Chr1	41684048	41734137	50090
Chr1	41734137	41784226	50090
Chr1	41784226	41834315	50090
Chr1	41834315	41884404	50090
Chr1	41884404	41934493	50090
Chr1	41934493	41984582	50090
Chr1	41984582	42034671	50090
Chr1	42034671	42084760	50090
Chr1	42084760	42134849	50090
Chr1	42134849	42184938	50090
Chr1	42184938	42235027	50090
Chr1	42235027	42285116	50090
Chr1	42285116	42335205	50090
Chr1	42335205	42385294	50090
Chr1	42385294	42435383	50090
Chr1	42435383	42485472	50090
Chr1	42485472	42535561	50090
Chr1	42535561	42585650	50090
Chr1	42585650	42635739	50090
Chr1	42635739	42685828	50090
Chr1	42685828	42735917	50090
Chr1	42735917	42786006	50090
Chr1	42786006	42836095	50090
Chr1	42836095	42886184	50090
Chr1	42886184	42936273	50090
Chr1	42936273	42986362	50090
Chr1	42986362	43036451	50090
Chr1	43036451	43086540	50090
Chr1	43086540	43136629	50090
Chr1	43136629	43186718	50090
Chr1	43186718	43236807	50090
Chr1	43236807	43286896	50090
Chr1	43286896	43336985	50090
Chr1	43336985	43387074	50090
Chr1	43387074	43437163	50090
Chr1	43437163	43487252	50090
Chr1	43487252	43537341	50090
Chr1	43537341	43587430	50090
Chr1	43587430	43637519	50090
Chr1	43637519	43687608	50090
Chr1	43687608	43737697	50090
Chr1	43737697	43787786	50090
Chr1	43787786	43837875	50090
Chr1	43837875	43887964	50090
Chr1	43887964	43938053	50090
